sweep_param,sweep_value,sigma_visible,odom_noise,mean_err_visible,mean_err_occluded,calibration_nll,coverage_1sigma,coverage_2sigma,coverage_deviation,mean_final_dist,advance_rate,mean_steps_to_advance,false_advance_rate,n_episodes,viable
baseline,,0.0002451123894274433,0.001910049721722204,0.124009284095375,0.6440142765551411,17.435737578926634,0.2623734533183352,0.44750656167979,0.9273199850018747,0.40139282450079916,0.915,24.43169398907104,0.0,200.0,False
baseline,,0.0002451123894274433,0.002911059315111019,0.12404389295820117,0.6426872732737805,16.747262278234988,0.29384328358208955,0.4854477611940298,0.8579089552238806,0.4059179005771875,0.915,24.57377049180328,0.0,200.0,False
baseline,,0.0002451123894274433,0.0044366731607666104,0.1240699970814639,0.640589112075703,16.34660451810551,0.3307378568780126,0.5198368557656655,0.7866252873563219,0.4117670332826674,0.91,24.681318681318682,0.0,200.0,False
baseline,,0.0002451123894274433,0.0067618233106033765,0.12408999421407255,0.6374451272357462,16.094701195993313,0.36894901527701085,0.5496963003865267,0.7185546843364624,0.41951428398489954,0.89,24.578651685393258,0.0,200.0,False
baseline,,0.0002451123894274433,0.010305526872734271,0.12409648452916995,0.6337127368328614,15.995398042050303,0.4093978102189781,0.5705291970802919,0.6572729927007299,0.43456288382411,0.87,24.517241379310345,0.0,200.0,False
baseline,,0.0002451123894274433,0.015706397408833114,0.12401875653346835,0.6299059123872708,15.970012128728738,0.4466221098265896,0.5851697976878613,0.6054080924855492,0.46468083968386054,0.85,24.50588235294118,0.0,200.0,False
baseline,,0.0002451123894274433,0.023937729978355513,0.12412745434883124,0.624805319811325,16.042855151365583,0.4801141430354913,0.5955056179775281,0.5615802389869806,0.49799876429140566,0.825,24.496969696969696,0.0,200.0,False
baseline,,0.0002451123894274433,0.03648289939451062,0.1240093251256561,0.6192117489878122,16.066516574011782,0.5033362598770852,0.6004389815627743,0.5334247585601405,0.5468079284951091,0.785,24.318471337579616,0.0,200.0,False
baseline,,0.0002451123894274433,0.05560268034744622,0.12397593900285672,0.6120660774861488,16.170576703758705,0.5209122203098107,0.6035283993115318,0.5127593803786575,0.6105910528078675,0.76,24.592105263157894,0.0,200.0,False
baseline,,0.0002451123894274433,0.0847426633609462,0.12399640561331281,0.6056811538371532,16.249057853466383,0.5335644234020968,0.6055123435914779,0.49812323300642536,0.7110890098661184,0.73,24.71232876712329,0.0,200.0,False
baseline,,0.0002451123894274433,0.12915418732752668,0.12378191714615475,0.5989098260500981,16.31672833544987,0.5408196992232689,0.6068418443232524,0.4895384564534787,0.789536345936358,0.69,24.8768115942029,0.0,200.0,False
baseline,,0.0002451123894274433,0.19684068735466753,0.12391292066072333,0.594326829416538,16.532713554390025,0.5421735604217356,0.6064882400648824,0.48853819951338195,0.8708378148637712,0.64,24.6640625,0.0,200.0,False
baseline,,0.0002451123894274433,0.3,0.12397980981220262,0.5914844292354816,16.73121699697239,0.54312,0.6068,0.48727999999999994,0.9550571553036571,0.62,24.887096774193548,0.0,200.0,False
baseline,,0.000383749564320707,0.00010000000000000009,0.12423757225547272,0.6485153616017247,30.533165217340084,0.1690354368012128,0.30291832480576086,1.1652462383930264,0.4005662285909057,0.94,24.51595744680851,0.0,200.0,False
baseline,,0.000383749564320707,0.000152407514946064,0.12424378375647471,0.6485170387148081,25.480710725578877,0.17610837438423646,0.3147025388404699,1.1463890867752937,0.3996894698962569,0.94,24.52127659574468,0.0,200.0,False
baseline,,0.000383749564320707,0.000232280506120347,0.12422133135309545,0.6483324259042414,21.116252334910246,0.1858901515151515,0.33125,1.1200598484848485,0.3989042595773935,0.94,24.53191489361702,0.0,200.0,False
baseline,,0.000383749564320707,0.00035401294708216065,0.12421121446064372,0.6481461843657575,17.526662006283527,0.19547519878833775,0.3545058689890193,1.0872189322226429,0.39968176793307064,0.935,24.46524064171123,0.0,200.0,False
baseline,,0.000383749564320707,0.0005395423352352457,0.12426853863951409,0.6474787247366668,14.72009815131038,0.21066565809379728,0.3809568835098336,1.045577458396369,0.4011268120445311,0.93,24.419354838709676,0.0,200.0,False
baseline,,0.000383749564320707,0.000822303065213999,0.1242737514174708,0.6466418333314938,12.602050026493748,0.22830188679245284,0.4116037735849057,0.9972943396226415,0.3999389528296888,0.93,24.483870967741936,0.0,200.0,False
baseline,,0.000383749564320707,0.0012532516670179668,0.12413675583639039,0.6451220713052692,11.05429564302242,0.25032913296971976,0.44395335715629114,0.942917509873989,0.39862584897782655,0.93,24.5752688172043,0.0,200.0,False
baseline,,0.000383749564320707,0.001910049721722204,0.12400928375216282,0.6440257553789118,9.994556250979686,0.2799962504686914,0.48293963254593175,0.8742641169853769,0.40232769982889294,0.915,24.43169398907104,0.0,200.0,False
baseline,,0.000383749564320707,0.002911059315111019,0.1240438929270334,0.6427028560018105,9.337366201031228,0.31128731343283583,0.520615671641791,0.8052970149253731,0.4070633873529732,0.915,24.57377049180328,0.0,200.0,False
baseline,,0.000383749564320707,0.0044366731607666104,0.12407101712081317,0.6406018484782132,8.950085021034052,0.3475722757598221,0.5546701260192736,0.7349575982209043,0.4103875533118844,0.91,24.692307692307693,0.0,200.0,False
baseline,,0.000383749564320707,0.0067618233106033765,0.12408999411983443,0.6374556706602899,8.713359644708932,0.38597459966869135,0.5834713786121848,0.6677540217191238,0.42030625148676337,0.89,24.578651685393258,0.0,200.0,False
baseline,,0.000383749564320707,0.010305526872734271,0.1240964851125872,0.6336085221719727,8.620784427607889,0.42619959861339174,0.6037219485495348,0.6072784528370735,0.43465754222124814,0.87,24.522988505747126,0.0,200.0,False
